57814ab8-0360-4335-9ec2-2672dee3d515,2017-01-29,12:00:00,d6b8c4d1-4bc4-46dd-aee8-c698e5d63f3c,1501b54a-7b0c-4bd8-b28d-6150054aae30,49bdbdcd-96f7-47d6-bc44-63eab2e4b172,3985329334052470,1155.2,64.48,150.18,1240.9
1d555028-88ea-4171-9fdd-da0cd8e910fa,2020-02-24,12:00:00,f96eea41-2ccc-4add-9650-ed16b65729e9,7d678451-076d-4013-9711-7595aedd41db,137d1082-691c-44a4-8f2c-924766183c47,3100327773870169,705.99,36.33,91.78,761.4399999999999
30c688bd-5509-4814-8508-9aee57728f23,2020-01-11,12:00:00,812027a0-1ed5-4264-9b63-07513abebb12,de941f64-d698-4b84-84a5-6a1b10d63a18,56c02243-98c0-453c-a5c7-a083ee7ce0ae,9504292893010151,1001.66,28.03,130.22,1103.85
fd7063fa-359a-4ce1-9e51-0dd9e36a2e65,2018-04-06,12:00:00,ad5ac1d6-c566-45d2-a2ed-a0be3ac3ad2e,316fa39f-6435-48a1-a56d-f3d812392730,60064584-ad81-4345-8df0-0fc3131503c6,4834255983590176,242.05,92.6,31.47,180.92000000000002
1516f22b-7741-4b53-ab50-69acfa32d6fb,2021-10-05,12:00:00,f165da87-22dc-4124-bdeb-3c3f1839500e,a6fdb479-755b-4503-a5b8-1b3d914ed355,ea107476-492c-492b-b1b0-5f0fdaa9ef4e,6521708822956111,226.05,98.74,29.39,156.70000000000002
02bf97d3-c0a2-4567-9956-d4aa48a75318,2018-09-04,12:00:00,9e124abc-8fcc-446e-be49-464ed8e63c26,f8f3670f-ea3b-45cd-9310-745b96f17243,9e302fe8-6e85-451e-8416-39ca78acae25,5630623441274963,1042.8,10.03,135.56,1168.33
c63c3429-1e5f-4887-b40a-f0cdd2a50542,2018-08-20,12:00:00,510c7b13-929f-456f-81a5-7edffe5e7ba7,4ebc4d11-3f0d-4950-b9ae-71d55a811b4f,a21f18a4-2b24-4b2b-acc1-4940009f04c2,8314259408930079,562.3,33.09,73.1,602.31
625d908b-de57-4626-b27d-94009426238d,2022-02-01,12:00:00,ab3294a4-b12a-4f6e-b2ad-68d93b41278d,c062cb9b-d7e2-40cc-8f74-8ebebeee3fd7,9d6b007b-e71e-40c1-a17a-588e6380dc9a,0886607854278933,888.99,22.03,115.57,982.53
7a96a636-750b-47d6-b0fa-0950edd2d507,2019-10-31,12:00:00,9f01fb84-194a-4d7a-b266-2c8dd249301a,eaac0022-b8a0-4a73-84da-3a197ef9b7d1,4ee644b4-e479-494e-a06b-7c8fbfb7e52c,9751628248844360,559.49,83.87,72.73,548.35
6962b9b8-5ef5-4cf5-ba31-d64c516f68a9,2022-09-20,12:00:00,f8958aee-f5cd-4501-be7e-e2dc50c143d0,7a9b60ed-0291-42ff-bd4a-99dff19d04fb,1727f546-d527-487e-ac41-9135359e0dc6,2120446935535455,629.86,87.71,81.88,624.03
2b13ee31-6267-42aa-a48b-06e2b3fe43a6,2016-07-01,12:00:00,43556eef-a7d5-4b69-852c-22db1cfccbb2,fcdb7f6b-d0cf-43e0-9677-a2f8ab467b59,2b3642de-a5d5-49f0-8d31-a37e327a7e7c,8435146185308403,560.47,96.95,72.86,536.38
b7f10be3-c6bf-4076-9d8d-481a288c5e61,2020-12-15,12:00:00,3d8a3155-39c6-4334-a4db-e36efc0de25c,fbff954c-2421-42fc-b30c-f80ec04300b9,ad6a4267-b3c1-4590-b9c4-bfcb82dee743,6259727353023134,677.43,79.72,88.07,685.78
6e7c0d69-b333-441d-bea7-8767a0081bfd,2022-05-10,12:00:00,7d9c7beb-a68b-4ce3-bc76-02ccba36bfe0,60bb4f1f-318c-4366-af59-f273db465c8e,fa8b4826-65a1-426d-856f-e5cb8b6582d7,8035843482066877,344.78,10.52,44.82,379.08
74c399ba-7ca5-42a9-8c0a-4ff08caa9521,2016-03-13,12:00:00,eae80cff-a957-4243-a3aa-a98fa71af264,7a41f202-ecbd-4f31-a828-14035bc467fd,2c74979b-fe58-4fdd-97d6-7b87fdfecc48,7795257927581154,765.11,54.25,99.46,810.32
4b386d50-57fb-43f9-929b-951648ee0b90,2017-01-31,12:00:00,550e1078-148a-42cf-9007-8392f917614e,a6d0f605-9005-45c3-8f03-2131cdb74ae8,165549f4-4d70-4a94-be6f-ca918bba0141,3936236270213564,646.69,98.94,84.07,631.8199999999999
f3697bdf-b49b-4705-89e4-8a3d3099277a,2019-03-28,12:00:00,3fbf304e-d0ef-40d2-9f3b-1c7e4e34a585,6c4c2883-ec82-4132-ab27-8a903ccedbf0,41151c4c-cfc1-483e-8410-9577a4929c90,6049474387937957,673.5,33.97,87.56,727.0899999999999
453ecfc3-948d-431a-bcdf-17522d8e454a,2022-02-04,12:00:00,8a7a57f9-855d-44db-b211-a8c057001b58,963d4b9b-ecd3-49f7-b774-a0b9dd6b2c3e,d0b6ad24-4634-468e-bf0c-d632038632d6,0401454190418311,993.95,80.24,129.21,1042.92
9fbb3006-6fa1-46f3-bca1-928a940109a0,2015-12-04,12:00:00,3b98f73c-798c-496d-9b59-73633a769e44,d203dff9-6932-4280-8cbd-c23a161d6cec,adf0d6b8-dd89-4e92-9ce7-50f9a8f34278,0768248243321831,881.57,4.99,114.6,991.1800000000001
36596609-14b6-42fe-af99-b33c003e3d85,2019-10-24,12:00:00,022a6176-dd68-4c7d-8469-c1300bad7fe5,f03b10ff-b642-4889-9913-b8179e6202bb,30e67ac4-f5cf-4c80-8e5e-39b58adfbf8e,2946773314451826,919.86,65.28,119.58,974.1600000000001
0e2846b2-341f-4a4a-ba50-6f2f4df2ca2c,2022-08-03,12:00:00,91f51bb1-1838-4b5f-99ea-fb6d188bb4f4,6c4c2883-ec82-4132-ab27-8a903ccedbf0,640e7145-edf4-48b9-8e69-5dee64b5fc42,2423669256663042,1148.87,5.61,149.35,1292.61
55076e3c-1abf-45f9-b28f-2fdd7d340368,2019-07-25,12:00:00,1365678c-4e3a-4b9f-b886-dd75c750a9b1,bf4b884c-e11a-4223-a2b2-4879e52ca154,6e25c1c8-a32d-4192-8a68-4b9b6442a5de,9504292893010151,273.41,76.17,35.54,232.78
57e8bccc-bf2e-41bf-b482-61caae149446,2016-09-04,12:00:00,3724222e-6849-4230-bfed-1fad69f2900b,583a3c37-334e-40f8-a6ee-133d5c4b303c,da320d28-cd94-49bf-b37c-3484dea75b91,0008902181949938,733.81,33.33,95.4,795.8799999999999
cfa58083-902d-4957-adef-f7337b2e7434,2015-01-12,12:00:00,bc3bbbe8-40f0-4a08-a4c9-55f2416e88ff,fcadcc55-97de-4692-bb5a-4b2fa5601b7e,e1753f5e-95f2-45db-b267-e8d84a3df927,4470127963517996,476.82,41.56,61.99,497.25
ea2b867f-6138-48ed-960e-b80ea14c3a31,2017-02-25,12:00:00,785b83c0-85e4-45b0-a2a4-b5c61b31624d,8fd61b80-d033-4995-a1ec-646cc52cc800,0f556314-c752-4240-a749-a9b31c89ec70,0841065602308171,809.92,47.21,105.29,867.9999999999999
cb081c65-8c35-4bf1-9c48-0f6d36dd758c,2016-08-02,12:00:00,455cd916-b954-4768-8037-bad4ff47e34a,39f9289e-7159-4f98-86aa-170c1bdc0047,009ad530-529e-4aaf-aadb-cd2d29c4ef7f,6725674019378631,1156.11,28.94,150.29,1277.4599999999998
d98922c1-0ada-45ef-a83d-2d102c7ff404,2017-02-24,12:00:00,9c429076-09de-4ff9-bf3e-37a3d7bdd81f,a57291e4-40e4-4ac2-812b-789b84dc1f7d,45c5e3fc-d4f0-4756-a645-86a82336f92a,0438282586085874,766.78,96.29,99.68,770.1700000000001
1ff36b38-e6b7-4ba4-a033-7a07d2f4812f,2016-05-01,12:00:00,4fee5739-97db-4494-9346-ba2e2f8cb899,2bc76f27-73c4-446e-9a64-bb62b155039a,99bb4e38-62fd-43aa-815e-2f921620705d,6794949782559956,593.92,65.09,77.21,606.04
4bd56aa3-287d-47cc-8930-03f29c235aa2,2018-08-25,12:00:00,db4ef66e-18d2-44d9-9503-c5313c134027,261d8af6-7cd1-4e0f-8277-844184845fe8,3f82744f-d33a-48fd-8ac5-b0007c21e390,3989935894349863,538.37,32.04,69.99,576.3199999999999
9ba71c3d-7c1f-4e1e-90ff-9cdf5f5d361f,2020-12-24,12:00:00,3ba25cf7-a118-4340-a68c-aeb39b9958b0,c6990006-d44e-4238-9ef5-8c3598cc439b,41e9c1cf-1ca8-4169-b21b-ca5d97a5b1ee,1744868216338606,703.28,44.79,91.43,749.9200000000001
ec00e3a9-5244-4e4a-9281-78d72c7d4762,2018-02-07,12:00:00,4746b9fe-3489-4516-9e0e-10e34beaf29f,c062cb9b-d7e2-40cc-8f74-8ebebeee3fd7,aa482e54-1192-4aa1-b8f5-467a22ff24a1,5377911640481382,935.44,71.4,121.61,985.6500000000001
5c0ffe6a-df92-4b66-88b3-970336825e8a,2016-01-29,12:00:00,157ce1bf-e82d-47e5-8137-108526354e73,221077a7-068b-447e-abe3-42feb9b4b45a,4f42e18e-81ca-4a51-9776-53347d29f04b,7301152643933017,380.95,41.25,49.52,389.21999999999997
6084eda1-10b8-4dc5-845d-ae7f48bc6999,2019-06-09,12:00:00,a4a911a2-705d-402a-8bbf-7986dcb7695f,dfb33960-3180-4706-9754-d0ce33a36601,c1dfa43f-0719-48c5-b2c4-13592c834a55,5007748384535695,665.23,32.7,86.48,719.01
eba790a8-032b-48b4-be04-2747b31504e1,2020-10-30,12:00:00,e1256cfc-ea0e-475e-a752-d9f0fcfe6de4,3f2b588f-5621-4117-bb67-3ec7b5b68367,ee689cf7-a151-4ea3-b73c-6a2caed1b44e,6531968841595407,592.64,68.14,77.04,601.54
7c066790-4c3e-486b-b944-f4bddceb2625,2017-10-06,12:00:00,8a902d1b-cc77-4681-9529-3856e4cf28f2,127ef7ed-c75c-4b33-9eaa-2cb886592712,24bdc8b1-2016-47c8-831e-eccf87d2f648,1726926058458631,1050.73,82.12,136.59,1105.2
df61b50d-4825-4944-8760-9a8a0ef77a56,2022-10-17,12:00:00,b9a8579e-c176-4853-a1dc-cb64e95a79ef,f8f99718-f3cf-4a76-a806-5728e340b48a,c92f95aa-e967-4b9a-ae82-c1e3bcf4515b,4767907522390079,1090.64,25.46,141.78,1206.96
2c723018-85ec-450f-b1ba-0bb2bd5e3c39,2015-06-30,12:00:00,2b963180-99f9-4510-8f59-ed42e237aa83,68f487b4-d846-431a-993a-a6f0300ddb0e,45c5e3fc-d4f0-4756-a645-86a82336f92a,7008338493022661,799.13,89.23,103.89,813.79
83b15d42-5cf2-45b0-856c-42b62957a47f,2015-05-16,12:00:00,c2ddcf6c-3b60-4395-8ca6-6603c7a5f741,e28c7f99-cebc-481e-a223-3dd1db8f9832,0956e097-b4e3-44d8-bc8c-93d725f5a866,7589351711036327,481.37,72.1,62.58,471.84999999999997
65dc549d-b64d-43dc-b6ed-ced069784ef8,2023-03-01,12:00:00,9bd690ad-a625-4eda-89ee-6735b8c439d8,7a41f202-ecbd-4f31-a828-14035bc467fd,02e2b54a-3de9-4ee3-ac16-417ad50fcb6a,8691461374920384,1038.22,96.83,134.97,1076.36
5bbabf2a-2ecf-4544-8973-c96d144eceda,2015-01-24,12:00:00,9fe787fb-f90f-4f0e-988e-c8ae40c2d3d0,13edba2d-5ae6-4b2b-b539-b2021195cabc,0297c3e5-cbba-425d-b418-54dd85c5f99a,9342598080237996,901.57,39.98,117.2,978.7900000000001
0a08beb6-69d7-4fcb-8a99-9300513ed2f6,2015-04-22,12:00:00,e82ede09-15fa-489c-91ca-7ed68c31ded7,c66818a8-8b73-48a5-abff-947ba80b3a18,02bb6c0e-c9f0-4b4c-ad86-46cf66a14fb7,4235047059123318,1142.35,5.52,148.51,1285.34
64f56fc1-8097-4537-9350-b40cf703f488,2021-07-23,12:00:00,b6ff9b23-576f-4f90-8907-16c1d8fed0c1,8369e254-637b-4788-abb1-4d69a76f326b,4918575a-c084-4435-a6f9-3f829579632a,8016492345530546,738.74,10.61,96.04,824.17
2ea11490-51ed-43da-8d26-3bfc2a1524dd,2018-03-29,12:00:00,ac24dc8a-7c61-42c6-a633-954139422d6c,ba8103ef-75ca-4ead-aaef-3c4917238a7d,91081b83-d3d4-45e2-ab30-e5f88ef76000,9800495920087741,1036.39,81.06,134.73,1090.0600000000002
31f33833-38a3-48f9-b1e0-21da2f6c7d8b,2023-03-05,12:00:00,168b3565-4f9f-443b-aaea-3c942d67248b,875508f0-08fa-4d78-ba4d-33d39590b062,3298380c-51da-4e12-9806-9ce4684d17ea,8210401298779974,619.27,31.14,80.51,668.64
33d7adbe-929a-4f38-ac90-8c03682748e4,2021-05-27,12:00:00,d07110f1-c158-43cf-9895-2a312bab07ca,469fa9d9-4878-4d18-910d-c42b707b05ab,16f8ee6a-105a-4d57-b822-361dbe16d235,4835199100864220,1038.21,69.18,134.97,1104.0
98197fa2-c6d4-44ad-bc07-8bdaeeb13966,2018-08-22,12:00:00,4a92ec8f-bf31-416f-9459-1acba079f5e1,d9229983-4f0f-49f8-90f9-673c14e9d672,d948c6b8-3360-446a-9a2c-fa35854b9834,4595585585412425,940.09,3.86,122.21,1058.44
27f09b72-1263-436e-a7ff-74828850ac7e,2016-08-28,12:00:00,36d1c76f-875e-4acc-bc94-8b7eeb4329bb,8aa45f2f-764d-4a38-8699-f5d164218878,6f8cc9d7-2c4d-44a0-81c6-25dc2b5c5621,5265712849315241,1105.14,17.34,143.67,1231.4700000000003
84f81a9c-968b-40ea-8e6e-44b80ff20186,2019-09-06,12:00:00,5810d97a-4871-489a-8539-01d3cc8ec3d5,0f7e5932-36a9-4fa9-94e8-c3b564d4bf85,30e12f24-8a30-4d07-99a9-dc8d54291213,8030427948464627,1055.93,61.47,137.27,1131.73
d294998e-18a0-46ba-bcd9-06fb04102f3e,2018-09-30,12:00:00,8d9ea1c2-4432-4047-a1de-afb4b0c65fcd,936f8a17-949b-4afa-9455-d5af5c7ac90a,5604e4f3-fa10-4d96-ad4e-0414f9f82bf3,7908185599851583,1088.36,65.99,141.49,1163.86
e0818ca6-8d2d-42db-9bcb-7e610f30979c,2015-04-19,12:00:00,e948f8c7-a1dd-4197-8508-dc98b02f8a67,790de952-0b42-48b6-805b-93ee13711b7b,f3492236-0ebd-410e-be4c-e39dfe5b7882,9744516274163107,711.66,56.62,92.52,747.56
99a1466a-9822-4948-9fe8-d5d84d54d94a,2017-09-29,12:00:00,cf23698e-a660-4475-8a10-3fe337c4debe,2491faab-1da5-41a2-bac7-c00771c5c659,a978f719-d449-4e45-b1d1-709f425206cd,6794949782559956,648.95,17.84,84.36,715.47
24522a36-e7de-406b-9f59-9b23f9c99257,2017-08-16,12:00:00,c1691de4-d862-447d-870b-26f647575b07,c75816b4-92ba-48cf-8700-62694fda6c7e,dc025ca9-fbcb-4bb9-b789-463000854d49,3150512277942425,355.22,64.35,46.18,337.05
68c14fb7-dfac-42d6-98b8-af7861c41fe3,2018-03-18,12:00:00,8cd7e080-772f-4095-8103-b02d4148ef8f,5aa27465-3058-46a2-aaa1-b35e659b81df,3042b406-9904-481d-8b8b-35dcd7f9c33b,0438282586085874,959.54,46.3,124.74,1037.98
573c6dff-c478-451a-8793-02503ed36bf0,2018-02-05,12:00:00,64085b95-48a7-416c-a65b-e3ec4f7dfabf,9f6d29aa-c0eb-40c9-8fcb-5b5a717e310f,3232519e-c290-485f-a024-80d95e881a7d,7476343240361072,685.89,29.02,89.17,746.04
15c9b1c0-d9fd-4b84-8d49-b5f19234e951,2021-12-26,12:00:00,233e1db0-2a2e-4fb7-855e-43cb5cefb2da,f6466b5e-038c-4149-84ff-110d33ad8c9e,09158e97-75fd-436e-8e7e-e1bc6fdb1f52,2381631762711418,747.29,25.0,97.15,819.4399999999999
38db72f5-a7c7-48d7-a90f-892f52a471fe,2016-01-03,12:00:00,51cb6bfa-7bd7-48f1-82cb-5db6da3be90b,47cbdc8a-ebc4-4a6a-a01d-7517d045579f,4a1d146a-3d89-4661-892e-65a2b0a08923,9195987802050910,511.11,59.55,66.44,518.0
8861a1d5-e9bf-46af-af05-d8c3691ca2fe,2016-03-17,12:00:00,34fb0741-3833-4d2b-a273-2ec30e18b7df,178837a4-a026-475c-a0a2-641fa8eb2171,3af2706f-e1c3-48cc-95f4-aeeeaee9e708,5668570667100464,1199.45,42.31,155.93,1313.0700000000002
70de2a89-82c8-4528-88b3-916f9e18a1d5,2019-10-05,12:00:00,9f8139e8-7aa2-4bea-91f8-d7ce0e691790,fd7044b5-187c-4044-b844-fe7470b6239a,473eaf2b-9582-4a61-a5f9-98d309464ff6,4198981899055732,1020.6,22.23,132.68,1131.05
9b600003-e182-47ab-83c3-0eeb13c3b63b,2019-03-20,12:00:00,c53bbccd-ac3a-4218-b923-603aed217340,c946a051-b48c-4d53-99c1-7851e791fe1e,216ba935-1a27-4d0c-b2df-421fc61f48c6,4303539993618073,716.13,79.27,93.1,729.96
594c7259-ed58-4104-8998-e57788759db8,2017-05-10,12:00:00,f429295f-8b67-4fc5-b9a9-bb7547e4c285,5352e179-8592-4034-b110-db0761f3c0db,502cb873-482b-4c04-8e6a-1a491fac00c2,5341145215276779,810.97,21.55,105.43,894.8500000000001
7e7d9a3d-b51c-4fcd-899f-82923b263908,2018-04-29,12:00:00,a7822c8c-1a4c-4050-bc0c-a6700a064947,81083092-4d24-4161-a5a9-ff3449cc9214,4ae1510e-a37b-468f-86c2-1db9552ac6fd,2903052200899391,335.37,29.51,43.6,349.46000000000004
b0a5d954-948b-432f-8e37-f633ec5e678d,2017-03-27,12:00:00,8365c5d1-ae9b-4b90-b29f-9a2765b6dfcd,81083092-4d24-4161-a5a9-ff3449cc9214,c1196ceb-459c-43d3-8301-ca9a3701d062,4119363489750177,353.8,78.71,45.99,321.08000000000004
6a6c51c6-665c-4dd6-93fb-d90ea70d397a,2018-10-01,12:00:00,acbdb80a-4bbf-40cc-8d9b-7fd115d65edf,19bb79c9-b7bc-485a-ba58-fd8559f38bf3,84f874a9-350e-4d53-96b2-931d0ac747d7,4198981899055732,254.59,39.41,33.1,248.28
1543f4ad-4826-4e3f-bd67-ee82caf3a2ed,2021-04-24,12:00:00,4a559e54-7263-4f92-9e64-2834548f5bb3,b3e684e1-21d3-46b6-b9d5-5002ccc462b6,9eb12201-9ba8-48e0-9532-f290a6f80ec3,3781401661677906,970.24,57.8,126.13,1038.5700000000002
1be421b1-e1f9-4c09-8b66-a9ce676e931d,2022-07-12,12:00:00,63dbfabe-ada7-4ce5-b1b9-0e1d6a88da45,fdb88984-7bd4-45f0-97a8-951225eabdcb,0ac4def7-bf01-4b59-92e7-f8d953b3b9c7,9167059159320146,469.25,7.49,61.0,522.76
c8c7b354-cb9d-4afe-96d0-aaaef2fd9734,2019-06-23,12:00:00,3c94d58e-86ab-4060-9ce7-9be9e65683c9,a6de9bde-a64d-4194-a32c-ece631035adb,dbbd2809-d924-466c-b6da-845182710636,1835524034105074,761.94,31.56,99.05,829.4300000000001
906e8dba-0675-49df-b6ce-9f0c548b1fd7,2015-06-25,12:00:00,864f936a-3607-434f-9807-76173d1cb4d6,c6990006-d44e-4238-9ef5-8c3598cc439b,39584901-1354-4a11-bd85-be190b94c464,5136026100646061,506.95,25.99,65.9,546.86
0dcf4c2b-0a3f-475d-9a8d-b989d1271d94,2019-01-22,12:00:00,4cf2f5e9-4b08-4d14-b3e7-81f95e69f961,d6b27865-0317-4e03-b7e4-8211c7b95d6d,58a7309f-7fd4-458f-a49b-1e45e35ec5cf,5377911640481382,971.52,7.86,126.3,1089.96
c05af61f-3ede-44e2-aa47-c1e763c48601,2022-03-31,12:00:00,3d84b6d7-0c5c-40fe-9bc2-f16249c38cf1,913a28b3-7556-4d2e-868a-1b4954d37ccc,8aceaf15-0c01-4462-a7f5-b47ca117bc7b,0951754138471985,469.91,60.77,61.09,470.23
0e864c61-3fa4-4648-834b-efca28ad0a34,2015-09-19,12:00:00,3964f660-dfb3-4c1d-99ad-35ccc4b870b6,7a41f202-ecbd-4f31-a828-14035bc467fd,b4de346f-6962-4ea9-a304-77238dd73f38,5430705136514159,589.8,98.05,76.67,568.42
a1ea0f2d-152c-466e-bad4-b23fe47c573e,2022-12-04,12:00:00,c59b742c-fcde-42a2-a8bb-7ada478dba48,f1baa151-773f-43fd-a7cf-6bb2f841e5d1,ce70e12a-f24a-4e91-860b-f427a83c7e5a,9848530208728278,640.36,76.44,83.25,647.1700000000001
77314ab1-a757-4b09-bbcf-1f2a7f856c4e,2017-01-12,12:00:00,6800f681-3716-400d-863d-ca8568851d32,9977d19b-454e-4799-8bf8-5fe3404e3d9e,78ad74d4-7fba-4237-a464-6d2b3e9d8f9a,1342266803387944,809.32,54.58,105.21,859.95
8f24e228-b598-4d10-87ac-7853cfe36699,2015-02-26,12:00:00,fa0b52ce-70ff-4985-940a-e494305c8a98,0a2272b2-5902-4462-9d91-4eeefbd3609a,75845c2b-0711-4d3e-b262-236f39261638,6166542650733391,1105.18,82.94,143.67,1165.91
ca0b9765-c903-4d93-9dc6-02f7a8aee00a,2020-01-09,12:00:00,4dc0b293-c0f7-408e-ac58-b21b532f269f,66a84158-bb94-4fc3-939c-734fca9f8385,502cb873-482b-4c04-8e6a-1a491fac00c2,5130509095131287,704.68,55.42,91.61,740.87
5504b2c7-eabd-444b-be6a-cfb159aa7b6c,2018-12-20,12:00:00,dfa7cfc0-e9cc-44f1-bfa2-846510b43efa,30c6774a-0ab5-492e-a7de-4f12a280a50d,72f24b8e-1d63-48da-b417-568c2f35ecd1,6063949967239664,1116.15,90.74,145.1,1170.51
c752c62a-2bb5-449e-85d7-3b80bad94f3e,2022-09-22,12:00:00,5fdcaa2b-2d95-491b-8c72-4c1541b20f02,3db68c54-aa8e-4755-afed-34d8c6196aaa,78132acc-5075-4272-a471-3880a3204109,3947477175134481,681.53,31.07,88.6,739.06
356080ac-7d53-4685-be6c-b2e6cac5ce7e,2016-07-17,12:00:00,1d4ec6d9-934d-438d-a912-de9f91b04a6c,f74e8052-e226-409f-9006-24af9f5f639e,07733ae4-cf42-4abf-a5ea-dc48e4babe15,2294038920640978,241.63,62.92,31.41,210.11999999999998
88a5d6c0-bbdf-4c48-92ae-573787ccf782,2015-04-06,12:00:00,4fca49c2-e36d-4e5c-b839-31bcabf30ad7,9977d19b-454e-4799-8bf8-5fe3404e3d9e,dba6cc08-920a-4c6d-9c3f-5d0cf7c1d8d1,2475564387171599,716.11,84.9,93.09,724.3000000000001
76730bc0-442f-4ba3-8aeb-28e44aecabbe,2015-10-27,12:00:00,ef097d23-5d20-42e4-b66e-d4b77f64bd3e,c51660f3-c6af-4192-a39f-03298b0aeb68,8f109f19-9c16-47bd-8944-783c1d2af8dc,4717165995251116,419.67,44.18,54.56,430.05
4cba9a2e-29e9-423d-8394-e9001749d0ed,2016-09-19,12:00:00,5da1444f-063d-4e39-9b18-6d3af638403c,ce596de7-7898-4764-9f12-11b2f879f687,422ac847-9688-4e22-a499-5302a22af837,8727173984585131,652.97,82.36,84.89,655.5
1276d47b-90b0-4228-a10e-28dd5da3aea0,2021-06-20,12:00:00,6019a7b8-f2a1-4be9-9f34-f6945965b5cf,3eb63e2b-d030-4ab6-929e-b69cb07689fd,e2e5feab-824c-4241-b185-3bcb136c9bde,8895085003839735,745.49,7.6,96.91,834.8
00ce7014-b620-4e3f-a64b-523c9675987c,2018-12-24,12:00:00,d1b2c7e2-1cda-4e71-ba8f-91a67a308c13,7a41f202-ecbd-4f31-a828-14035bc467fd,63b0c4ab-4cbd-48e1-acb4-a3c990015b17,7466183221712634,1152.31,20.74,149.8,1281.37
adc07358-2f1e-4741-b945-c090e52ca716,2017-07-29,12:00:00,04547c93-23b6-48b7-8c47-497c3585e229,1501b54a-7b0c-4bd8-b28d-6150054aae30,6535f06d-f62a-4647-867d-767a0817635e,9043802924065052,693.23,98.08,90.12,685.27
3607fcd7-5b84-4c26-a92c-56fa74e07625,2018-09-07,12:00:00,a2ef8f9e-9791-4cd2-8a18-a85cafb0c038,f6466b5e-038c-4149-84ff-110d33ad8c9e,2273a191-2dda-4445-844a-4edcb5ba8aab,0015129609477661,661.69,71.4,86.02,676.3100000000001
19f413a1-ad15-42ab-a519-d5d8c385b432,2022-07-16,12:00:00,03569440-7071-4942-8f95-aecd5bcb2786,9977d19b-454e-4799-8bf8-5fe3404e3d9e,1e87e769-6813-459a-a3c7-b9afab12992d,4691908971246142,1162.64,45.94,151.14,1267.8400000000001
4720c366-04f5-4ebd-99e6-3d8f514a29c6,2020-06-13,12:00:00,065334b7-4ccb-403f-a39d-c52726c8da4e,85432cac-e06c-4ce7-b8a4-bd2467cc4f2d,aade34f1-597b-4a08-8563-7a163af4a16b,3561190819944233,483.17,71.18,62.81,474.8
f8e40315-adb3-41c3-abf9-8cf44baaf983,2015-11-01,12:00:00,4fca49c2-e36d-4e5c-b839-31bcabf30ad7,5e8c3c74-fc39-4983-89d5-8e66d51981d6,5800bdea-baed-481f-a5f5-468205ec3e75,2096262037932507,580.79,19.82,75.5,636.4699999999999
37bdd465-3a56-4db0-8f62-8db1cdc7cfee,2020-06-03,12:00:00,4714d7bd-fa74-4865-a1c4-305900b0c8e4,e4b24d62-0b08-43a2-b848-49e90c437e0f,53bad709-41ba-4bd2-b176-d11e23e5f301,0022990802224085,217.48,63.56,28.27,182.19
6219e894-6aca-4837-93e2-92afc64015e3,2022-05-20,12:00:00,c1691de4-d862-447d-870b-26f647575b07,07efe498-b0c0-4752-8dda-9348a54377af,a722c3fd-fc5b-4975-9835-74ff257205c2,6940784169018495,993.42,75.42,129.14,1047.1399999999999
435521b7-3980-47e3-9a97-835313b9ca3c,2015-01-20,12:00:00,f02b7144-7d64-48b0-8d33-b4fd88d76632,4dd3fe29-de52-45c0-89ba-5b0d77b7661c,bae4ba44-7a43-433d-bd29-5899f197fa9c,5668570667100464,1123.25,78.49,146.02,1190.78
b82f5dcd-b207-4918-bf2e-5979ebae679a,2016-03-24,12:00:00,ae925502-a574-49e0-b123-e5a5a950bc6f,770e481f-cc61-4ff6-a96f-00fffd11350f,375f534a-d07a-4748-b869-d7ec7bcb299e,4645633612094227,1147.92,89.97,149.23,1207.18
882599d7-32e2-4322-b128-88947cb04989,2019-03-30,12:00:00,4b71c50e-b738-4472-be7f-97ec6dbc4f15,c80eb2a4-3ccb-4eb4-90ee-82d5c3be7988,03e4234e-580b-4e32-bcb5-bd3d1ccfa98c,0181998761501686,263.53,14.02,34.26,283.77
9979fc1b-e59c-4605-b519-a9d792bb00c5,2017-03-30,12:00:00,2656afb6-177c-49f7-91d4-af098bfe3573,ae7fd10a-0170-47a8-b0f5-35f1ba5faa82,9837bf46-b4a0-4e2a-a63d-ab0cd5052ab8,0854360629307335,331.07,96.45,43.04,277.66
39b41575-5b15-491d-9c38-9310d7aed060,2016-06-22,12:00:00,3b9238bd-9522-424f-b1b3-d3c9c3ca23ae,b6511dff-ac0f-416e-bf09-23ddc787ce19,4a577fb3-912b-441c-a45b-2eba24bb13dd,9738550750812443,558.53,3.47,72.61,627.67
7e6af006-356e-4c20-91e0-b872cc87cee2,2016-06-25,12:00:00,bf7401ae-92f5-47b1-904f-82630483ef4b,4f3b229a-a0bb-4abb-b2c3-4564f8b75afd,98dcaf55-0636-4156-b2af-6c8095fcd844,6794949782559956,213.6,75.94,27.77,165.43
d99c0326-dc27-483e-98cb-f21f364c0ce9,2021-05-13,12:00:00,37a0f996-9e4b-4b73-846d-dae027daea99,3f0d3968-c3ae-4d65-a500-b7d81163cd76,6eb5c4e8-1b03-4822-a936-9adc4d49b124,8684882948152597,272.34,23.63,35.4,284.10999999999996
